route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
LBUS,M23,11416820_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416821_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416822_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416823_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416824_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416825_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416826_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416827_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416828_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416829_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416830_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416831_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416832_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416833_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416834_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416835_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416836_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416837_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416838_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416839_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416840_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416841_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416842_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416843_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416844_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416845_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416846_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416847_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416848_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416849_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416850_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416851_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416852_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416853_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416854_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416855_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416856_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416857_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416858_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416859_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416860_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416861_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416862_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416863_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416864_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416865_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416866_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416867_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416868_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416869_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416870_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416871_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416872_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416873_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416874_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416875_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416876_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416877_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416878_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416879_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416880_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416881_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416882_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416883_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416884_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416885_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416886_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416887_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416888_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416889_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416890_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416891_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416892_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416893_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416894_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416895_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416896_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416897_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416898_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416899_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416900_M23,West Portal Station,1,9535_M23,324,,
LBUS,M23,11416901_M23,West Portal Station,1,9532_M23,324,,
LBUS,M23,11416902_M23,West Portal Station,1,9534_M23,324,,
LBUS,M23,11416903_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416904_M23,West Portal Station,1,9531_M23,324,,
LBUS,M23,11416905_M23,West Portal Station,1,9533_M23,324,,
LBUS,M23,11416906_M23,West Portal Station,1,9101_M23,324,,
LBUS,M51,11416284_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416285_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416286_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416287_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416288_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416289_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416290_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416291_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416292_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416293_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416294_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416295_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416296_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416297_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416298_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416299_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416300_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416301_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416302_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416303_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416304_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416305_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416306_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416307_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416308_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416309_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416310_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416311_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416312_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416313_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416314_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416315_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416316_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416317_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416318_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416319_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416320_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416321_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416322_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416323_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416324_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416325_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416326_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416327_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416328_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416329_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416330_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416331_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416332_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416333_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416334_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416335_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416336_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416337_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416338_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416339_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416340_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416341_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416342_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416343_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416344_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416345_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416346_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416347_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416348_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416349_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416350_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416351_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416352_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416353_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416354_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416355_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416356_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416357_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416358_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416359_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416360_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416361_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416362_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416363_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416364_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416365_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416366_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416367_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416368_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416369_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416370_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416371_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416372_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416373_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416374_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416375_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416376_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416377_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416378_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416379_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416380_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416381_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416382_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416383_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416384_M51,SF Zoo,0,9536_M51,325,,
LBUS,M51,11416385_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416386_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416387_M51,SF Zoo,0,9535_M51,325,,
LBUS,M51,11416388_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416389_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416390_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416391_M51,SF Zoo,0,9533_M51,325,,
LBUS,M51,11416392_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416393_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416394_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416395_M51,SF Zoo,0,9534_M51,325,,
LBUS,M51,11416396_M51,SF Zoo,0,9531_M51,325,,
LBUS,M51,11416397_M51,SF Zoo,0,9532_M51,325,,
LBUS,M51,11416398_M51,SF Zoo,0,9101_M51,325,,
LBUS,M51,11416399_M51,SF Zoo,0,9542_M51,349,,
LBUS,M51,11416400_M51,SF Zoo,0,9541_M51,349,,
LBUS,M51,11416401_M51,SF Zoo,0,9543_M51,349,,
LBUS,M51,11416402_M51,SF Zoo,0,9542_M51,349,,
LBUS,M51,11416403_M51,SF Zoo,0,9541_M51,349,,
LBUS,M51,11416404_M51,SF Zoo,0,9543_M51,349,,
LBUS,M51,11416405_M51,SF Zoo,0,9542_M51,349,,
LBUS,M51,11416406_M51,SF Zoo,0,9541_M51,349,,
LBUS,M51,11416407_M51,SF Zoo,0,9543_M51,349,,
LBUS,M51,11416408_M51,SF Zoo,0,9542_M51,349,,
LBUS,M51,11416409_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416410_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416411_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416412_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416413_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416414_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416415_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416416_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416417_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416418_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416419_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416420_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416421_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416422_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416423_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416424_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416425_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416426_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416427_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416428_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416429_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416430_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416431_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416432_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416433_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416434_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416435_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416436_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416437_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416438_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416439_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416440_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416441_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416442_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416443_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416444_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416445_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416446_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416447_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416448_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416449_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416450_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416451_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416452_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416453_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416454_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416455_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416456_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416457_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416458_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416459_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416460_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416461_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416462_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416463_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416464_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416465_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416466_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416467_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416468_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416469_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416470_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416471_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416472_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416473_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416474_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416475_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416476_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416477_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416478_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416479_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416480_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416481_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416482_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416483_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416484_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416485_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416486_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416487_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416488_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416489_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416490_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416491_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416492_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416493_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416494_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416495_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416496_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416497_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416498_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416499_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416500_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416501_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416502_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416503_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416504_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416505_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416506_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416507_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416508_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416509_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416510_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416511_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416512_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416513_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416514_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416515_M51,West Portal Station,1,9534_M51,324,,
LBUS,M51,11416516_M51,West Portal Station,1,9531_M51,324,,
LBUS,M51,11416517_M51,West Portal Station,1,9536_M51,324,,
LBUS,M51,11416518_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416519_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416520_M51,West Portal Station,1,9535_M51,324,,
LBUS,M51,11416521_M51,West Portal Station,1,9532_M51,324,,
LBUS,M51,11416522_M51,West Portal Station,1,9533_M51,324,,
LBUS,M51,11416523_M51,West Portal Station,1,9101_M51,324,,
LBUS,M51,11416524_M51,Ferry Plaza,1,9541_M51,348,,
LBUS,M51,11416525_M51,Ferry Plaza,1,9543_M51,348,,
LBUS,M51,11416526_M51,Ferry Plaza,1,9542_M51,348,,
LBUS,M51,11416527_M51,Ferry Plaza,1,9541_M51,348,,
LBUS,M51,11416528_M51,Ferry Plaza,1,9543_M51,348,,
LBUS,M51,11416529_M51,Ferry Plaza,1,9542_M51,348,,
LBUS,M51,11416530_M51,Ferry Plaza,1,9541_M51,348,,
LBUS,M51,11416531_M51,Ferry Plaza,1,9543_M51,348,,
LBUS,M51,11416532_M51,Ferry Plaza,1,9542_M51,348,,
LBUS,M51,11416533_M51,Ferry Plaza,1,9541_M51,348,,
LBUS,M51,11416534_M51,Ferry Plaza,1,9543_M51,348,,
LOWL,3,11417235,Wawona + 46th Avenue,0,9596,60,,
LOWL,3,11417236,Wawona + 46th Avenue,0,9597,60,,
LOWL,3,11417237,Wawona + 46th Avenue,0,9593,60,,
LOWL,3,11417238,Wawona + 46th Avenue,0,9591,60,,
LOWL,3,11417239,Wawona + 46th Avenue,0,9592,60,,
LOWL,3,11417240,Wawona + 46th Avenue,0,9594,60,,
LOWL,3,11417241,Wawona + 46th Avenue,0,9595,60,,
LOWL,3,11417242,Wawona + 46th Avenue,0,9596,60,,
LOWL,3,11417243,Wawona + 46th Avenue,0,9597,60,,
LOWL,3,11417244,Wawona + 46th Avenue,0,9593,60,,
LOWL,3,11417245,Wawona + 46th Avenue,0,9591,60,,
LOWL,3,11417246,Wawona + 46th Avenue,0,9592,60,,
LOWL,3,11417247,Wawona + 46th Avenue,0,9594,60,,
LOWL,3,11417248,Wawona + 46th Avenue,0,9595,60,,
LOWL,3,11417249,Wawona + 46th Avenue,0,9596,60,,
LOWL,3,11417250,Wawona + 46th Avenue,0,9597,60,,
LOWL,3,11417251,Wawona + 46th Avenue,0,9593,60,,
LOWL,3,11417252,Wawona + 46th Avenue,0,9591,60,,
LOWL,3,11417253,Wawona + 46th Avenue,0,9592,60,,
LOWL,3,11417254,Wawona + 46th Avenue,0,9594,60,,
LOWL,3,11417255,Wawona + 46th Avenue,0,9595,60,,
LOWL,3,11417256,Wawona + 46th Avenue,0,9596,60,,
LOWL,3,11417257,Wawona + 46th Avenue,0,9597,60,,
LOWL,3,11417258,Ferry Terminal,0,9593,159,,
LOWL,3,11417259,Ferry Terminal,0,9591,159,,
LOWL,3,11417260,Ferry Terminal,0,9592,159,,
LOWL,3,11417261,Ferry Terminal,0,9594,159,,
LOWL,3,11417262,Jones & Beach,1,9593,59,,
LOWL,3,11417263,Jones & Beach,1,9591,59,,
LOWL,3,11417264,Jones & Beach,1,9592,59,,
LOWL,3,11417265,Jones & Beach,1,9594,59,,
LOWL,3,11417266,Jones & Beach,1,9595,59,,
LOWL,3,11417267,Jones & Beach,1,9596,59,,
LOWL,3,11417268,Jones & Beach,1,9597,59,,
LOWL,3,11417269,Jones & Beach,1,9593,59,,
LOWL,3,11417270,Jones & Beach,1,9597,59,,
LOWL,3,11417271,Jones & Beach,1,9591,59,,
LOWL,3,11417272,Jones & Beach,1,9592,59,,
LOWL,3,11417273,Jones & Beach,1,9594,59,,
LOWL,3,11417274,Jones & Beach,1,9595,59,,
LOWL,3,11417275,Jones & Beach,1,9596,59,,
LOWL,3,11417276,Jones & Beach,1,9597,59,,
LOWL,3,11417277,Jones & Beach,1,9593,59,,
LOWL,3,11417278,Jones & Beach,1,9591,59,,
LOWL,3,11417279,Jones & Beach,1,9592,59,,
LOWL,3,11417280,Jones & Beach,1,9594,59,,
LOWL,3,11417281,Jones & Beach,1,9595,59,,
LOWL,3,11417282,Jones & Beach,1,9596,59,,
LOWL,3,11417283,Jones & Beach,1,9594,59,,
LOWL,3,11417284,Jones & Beach,1,9592,59,,
LOWL,3,11417285,Jones & Beach,1,9591,59,,
LOWL,M11,11417133_M11,Ferry Terminal,0,9593_M11,159,,
LOWL,M11,11417134_M11,Ferry Terminal,0,9591_M11,159,,
LOWL,M11,11417135_M11,Ferry Terminal,0,9592_M11,159,,
LOWL,M11,11417136_M11,Ferry Terminal,0,9594_M11,159,,
LOWL,M11,11417137_M11,Wawona + 46th Avenue,0,9596_M11,60,,
LOWL,M11,11417138_M11,Wawona + 46th Avenue,0,9597_M11,60,,
LOWL,M11,11417139_M11,Wawona + 46th Avenue,0,9593_M11,60,,
LOWL,M11,11417140_M11,Wawona + 46th Avenue,0,9591_M11,60,,
LOWL,M11,11417141_M11,Wawona + 46th Avenue,0,9592_M11,60,,
LOWL,M11,11417142_M11,Wawona + 46th Avenue,0,9594_M11,60,,
LOWL,M11,11417143_M11,Wawona + 46th Avenue,0,9595_M11,60,,
LOWL,M11,11417144_M11,Wawona + 46th Avenue,0,9596_M11,60,,
LOWL,M11,11417145_M11,Wawona + 46th Avenue,0,9597_M11,60,,
LOWL,M11,11417146_M11,Wawona + 46th Avenue,0,9593_M11,60,,
LOWL,M11,11417147_M11,Wawona + 46th Avenue,0,9591_M11,60,,
LOWL,M11,11417148_M11,Wawona + 46th Avenue,0,9592_M11,60,,
LOWL,M11,11417149_M11,Wawona + 46th Avenue,0,9594_M11,60,,
LOWL,M11,11417150_M11,Wawona + 46th Avenue,0,9595_M11,60,,
LOWL,M11,11417151_M11,Wawona + 46th Avenue,0,9596_M11,60,,
LOWL,M11,11417152_M11,Wawona + 46th Avenue,0,9597_M11,60,,
LOWL,M11,11417153_M11,Wawona + 46th Avenue,0,9593_M11,60,,
LOWL,M11,11417154_M11,Wawona + 46th Avenue,0,9591_M11,60,,
